"","feature_id","mean","sd","Kingdom","Phylum","Class","Order","Family","Genus","Species","Feature","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","lr_unadjusted_p","lr_adjusted_p","wilcox_p","fisher_padj","lr_unadjusted_padj","lr_adjusted_padj","wilcox_padj","mean_diff","prev_diff","enriched_responder_mean","enriched_responder_prev","rf_rank","rf_top20","rf_n","crossval_median","crossval_quartile_1","crossval_quartile_3","maaslin_coef","maaslin_stderr","maaslin_pval","maaslin_name","maaslin_qval","maaslin_N","maaslin_N.not.zero","maaslin_coef_adjusted","maaslin_stderr_adjusted","maaslin_pval_adjusted","maaslin_qval_adjusted","maaslin_qval_filt","maaslin_qval_adjusted_filt","country","country_clean","module"
"267","t1379",0.0718951211982404,0.132728902388836,"Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Gemella",NA,"Gemella",23,26,88.5,0.0118769230769231,0.0271722550803912,15,21,71.4,0.0205095238095238,0.0432031006382864,0.263114240606668,0.151397500797117,0.128137183092382,0.755476897886503,0.920862293112062,0.923491925542356,0.967591823777518,0.953081488074444,0.00863260073260073,-17.1,TRUE,FALSE,8,1,21,0.444444444444444,0.375,0.555555555555556,0.00149452096055529,0.00285530279150302,0.603250610549266,"dose1_shedding1",0.859043534657247,47,38,-0.000526952624367097,0.00270702188153075,0.846619432922497,0.985721229868775,0.859043534657247,0.953811020336917,"Malawi","MLW","Genus"
"268","t1382",0.0362377026759733,0.0704198365578933,"Bacteria","Actinobacteria","Coriobacteriia","Coriobacteriales","Atopobiaceae","Lancefieldella",NA,"Lancefieldella",14,26,53.8,0.00658076923076923,0.0159577697497055,12,21,57.1,0.0359619047619048,0.0936838698826563,1,0.821226017613794,0.932290997942149,0.459297668122316,1,0.995797491995547,0.997177920843515,0.89499826448288,0.0293811355311355,3.3,TRUE,TRUE,53,0,21,0.444444444444444,0.375,0.555555555555556,0.00542353033547974,0.00360955508283368,0.139941284740668,"dose1_shedding1",0.854996795116778,47,26,0.00371960940254262,0.00376368540212286,0.328807845642459,0.926625282290228,0.854996795116778,0.796661927804713,"Malawi","MLW","Genus"
"269","t143361",0.0159985966155079,0.032931633881678,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Peptostreptococcaceae","Filifactor",NA,"Filifactor",6,26,23.1,0.000211538461538462,0.000735568853651063,5,21,23.8,0.00258095238095238,0.00933909091119789,1,0.952973825802238,0.839359282355879,0.773070262846277,1,0.995797491995547,0.997177920843515,0.953081488074444,0.00236941391941392,0.699999999999999,TRUE,TRUE,82,0,21,0.444444444444444,0.375,0.555555555555556,0.00123688303854719,0.00099717203697851,0.221259483422122,"dose1_shedding1",0.854996795116778,47,11,0.00180217761957916,0.00094101199478325,0.0624672421303326,0.701047629885655,0.854996795116778,0.796661927804713,"Malawi","MLW","Genus"
"270","t1464",0.00452881177379332,0.00988369831769418,"Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus",NA,"Paenibacillus",2,26,7.7,0.00150384615384615,0.00531808091470829,3,21,14.3,0.00614285714285714,0.0197181026325702,0.644053642289557,0.472420826804502,0.442845379812162,0.459543240105083,1,0.944841653609006,0.967591823777518,0.89499826448288,0.00463901098901099,6.6,TRUE,TRUE,86,0,21,0.444444444444444,0.375,0.555555555555556,0.00161621108821053,0.00169341631713259,0.344975899431739,"dose1_shedding1",0.854996795116778,47,5,0.00224892352428141,0.00159884741564411,0.167083748417159,0.86226510224873,0.854996795116778,0.796661927804713,"Malawi","MLW","Genus"
"271","t1492",0.123677200510501,0.219741745646559,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Clostridiaceae","Clostridium",NA,"Clostridium",26,26,100,0.00316923076923077,0.00319784542850579,20,21,95.2,1.54739523809524,4.77554844090982,NA,NA,NA,0.184488433974092,NA,NA,NA,0.89499826448288,1.54422600732601,-4.8,TRUE,FALSE,1,1,21,0.444444444444444,0.375,0.555555555555556,0.0433302831332517,0.0237359712611305,0.0745647171673892,"dose1_shedding1",0.854996795116778,47,46,0.0491104953380686,0.0245057482111275,0.0517024907403755,0.694752219323796,0.854996795116778,0.796661927804713,"Malawi","MLW","Genus"
"272","t1496",0.0640195257913032,0.117447933390454,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Peptostreptococcaceae","Clostridioides",NA,"Clostridioides",24,26,92.3,0.00558461538461538,0.0141848000989141,18,21,85.7,0.0118761904761905,0.0236502833970738,0.644053642289557,0.472420826804502,0.992682290804178,0.805329897031173,1,0.944841653609006,0.997177920843515,0.953081488074444,0.00629157509157509,-6.59999999999999,TRUE,FALSE,17,1,21,0.444444444444444,0.375,0.555555555555556,0.00183590321263273,0.0020635633596018,0.378371439042752,"dose1_shedding1",0.854996795116778,47,42,0.00312597573199793,0.00184522670232214,0.0978333723880775,0.779043520868025,0.854996795116778,0.796661927804713,"Malawi","MLW","Genus"
"273","t1547",0.048506777146969,0.0924371901209941,"Bacteria","Firmicutes","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Erysipelatoclostridium",NA,"Erysipelatoclostridium",20,26,76.9,0.0361192307692308,0.149572604494889,11,21,52.4,0.0038,0.00734452176795739,0.121870575690829,0.0824609012130435,0.125183871573826,0.548033566096634,0.920862293112062,0.923491925542356,0.967591823777518,0.89499826448288,-0.0323192307692308,-24.5,FALSE,FALSE,39,0,21,0.444444444444444,0.375,0.555555555555556,-0.003940537851149,0.00401265081431876,0.331336318438221,"dose1_shedding1",0.854996795116778,47,31,-0.00408203279734847,0.00421135941731462,0.338083558357554,0.926625282290228,0.854996795116778,0.796661927804713,"Malawi","MLW","Genus"
"274","t1550024",0.0276382710019663,0.055398103693701,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Oscillospiraceae","Ruthenibacterium",NA,"Ruthenibacterium",11,26,42.3,0.0215730769230769,0.103160983158139,7,21,33.3,0.000152380952380952,0.000296005147960382,0.562390474896105,0.529966238465217,0.572293650953734,0.303854577172651,1,0.984223014292547,0.967591823777518,0.89499826448288,-0.021420695970696,-9,FALSE,FALSE,68,0,21,0.444444444444444,0.375,0.555555555555556,-0.00367923798249877,0.00313858617627446,0.247261606847368,"dose1_shedding1",0.854996795116778,47,18,-0.0041297099304779,0.00338821075786288,0.229868893741961,0.883023722547575,0.854996795116778,0.796661927804713,"Malawi","MLW","Genus"
"275","t1583",0.0206482712252392,0.044294098589238,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Weissella",NA,"Weissella",6,26,23.1,8.46153846153846e-05,0.000247697085477093,6,21,28.6,0.000733333333333333,0.00286432074554044,0.743823668227187,0.668031364230698,0.713832574831995,0.511554355609858,1,0.995797491995547,0.997177920843515,0.89499826448288,0.000648717948717949,5.5,TRUE,TRUE,76,0,21,0.444444444444444,0.375,0.555555555555556,0.000642644287790531,0.00053480593618868,0.235788980644006,"dose1_shedding1",0.854996795116778,47,12,0.000624093608078429,0.000568516620297783,0.278715541058188,0.926625282290228,0.854996795116778,0.796661927804713,"Malawi","MLW","Genus"
"276","t1590",0.0431822042430532,0.0825840068894509,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Lactiplantibacillus",NA,"Lactiplantibacillus",14,26,53.8,0.00906538461538462,0.033817343979771,11,21,52.4,0.0174285714285714,0.0342980632522763,1,0.920281177613694,0.883022746769984,0.659613649328895,1,0.995797491995547,0.997177920843515,0.953081488074444,0.00836318681318681,-1.4,TRUE,FALSE,49,0,21,0.444444444444444,0.375,0.555555555555556,0.00297411320875351,0.00286559231546016,0.304875331042792,"dose1_shedding1",0.854996795116778,47,25,0.00319417705345763,0.00299715575893828,0.292778907247289,0.926625282290228,0.854996795116778,0.796661927804713,"Malawi","MLW","Genus"
"277","t1596",0.0475367602075732,0.0885290068026494,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus",NA,"Lactobacillus",20,26,76.9,3.97204615384615,14.2224505297289,15,21,71.4,3.60617142857143,11.0249003885361,0.743823668227187,0.6680313642307,0.548731407414495,0.91406361566296,1,0.995797491995547,0.967591823777518,0.965467822893769,-0.365874725274725,-5.5,FALSE,FALSE,40,0,21,0.444444444444444,0.375,0.555555555555556,0.0140094865526733,0.0596384374129429,0.815346572998833,"dose1_shedding1",0.887592471872147,47,35,0.0194833828487397,0.0621690074469341,0.755570311342981,0.955890057042745,0.887592471872147,0.942275215946923,"Malawi","MLW","Genus"
"278","t1613",0.0679201680136128,0.134122881480016,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Limosilactobacillus",NA,"Limosilactobacillus",18,26,69.2,0.290757692307692,0.949280628338355,17,21,81,0.303728571428571,0.852284575211154,0.504725758572562,0.363280570049449,0.196797782368076,0.331547816994047,1,0.944841653609006,0.967591823777518,0.89499826448288,0.0129708791208791,11.8,TRUE,TRUE,13,1,21,0.444444444444444,0.375,0.555555555555556,0.00558789269940438,0.0141547020900063,0.694875470724324,"dose1_shedding1",0.860154184047097,47,35,0.00562263521082853,0.0148961429754939,0.707781836360134,0.955890057042745,0.860154184047097,0.922981081338818,"Malawi","MLW","Genus"
"279","t161879",0.0512874404314353,0.0996079815698374,"Bacteria","Actinobacteria","Actinomycetia","Corynebacteriales","Corynebacteriaceae","Corynebacterium",NA,"Corynebacterium",17,26,65.4,0.00415769230769231,0.00941722562443624,17,21,81,0.0169761904761905,0.0403502032803046,0.329976903684679,0.241199416222347,0.257193211613505,0.26064849279175,0.920862293112062,0.923491925542356,0.967591823777518,0.89499826448288,0.0128184981684982,15.6,TRUE,TRUE,35,0,21,0.444444444444444,0.375,0.555555555555556,0.00371636457916138,0.00235538440271714,0.12161247868385,"dose1_shedding1",0.854996795116778,47,34,0.00195902954927186,0.00225032991587727,0.38906745311393,0.926625282290228,0.854996795116778,0.796661927804713,"Malawi","MLW","Genus"
"280","t1624",0.0689660518315431,0.132132632964676,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Ligilactobacillus",NA,"Ligilactobacillus",19,26,73.1,0.0239423076923077,0.0609045297039681,16,21,76.2,0.671695238095238,2.47264775847192,1,0.80780829556786,0.798229574636034,0.198443849749902,1,0.995797491995547,0.997177920843515,0.89499826448288,0.64775293040293,3.10000000000001,TRUE,TRUE,11,1,21,0.444444444444444,0.375,0.555555555555556,0.0252089335282413,0.015622975580393,0.113610007262502,"dose1_shedding1",0.854996795116778,47,35,0.0283451946848262,0.0166823362043535,0.0968745245449466,0.779043520868025,0.854996795116778,0.796661927804713,"Malawi","MLW","Genus"
"281","t165179",0.0733764069596685,0.140672816306799,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella",NA,"Prevotella",26,26,100,0.497823076923077,1.18052552070938,18,21,85.7,3.2745619047619,14.6253390731113,0.082022818378045,0.995692048711839,0.997022642167736,0.299263412961813,0.920862293112062,0.995797491995547,0.997177920843515,0.89499826448288,2.77673882783883,-14.3,TRUE,FALSE,7,1,21,0.444444444444444,0.375,0.555555555555556,0.0207196222743722,0.0427453847668627,0.630224857196811,"dose1_shedding1",0.859043534657247,47,44,0.0190885656873796,0.0461230566204339,0.681132443004202,0.955890057042745,0.859043534657247,0.922981081338818,"Malawi","MLW","Genus"
"282","t1660",0.0436163851413929,0.0839741337903783,"Bacteria","Actinobacteria","Actinomycetia","Actinomycetales","Actinomycetaceae","Schaalia",NA,"Schaalia",20,26,76.9,0.0263769230769231,0.0704033425779902,17,21,81,0.0257714285714286,0.087690764296231,1,0.737518514086553,0.432637757332981,0.796329471606189,1,0.995797491995547,0.967591823777518,0.953081488074444,-0.000605494505494509,4.09999999999999,FALSE,TRUE,48,0,21,0.444444444444444,0.375,0.555555555555556,-0.000211690395334915,0.00415209134715934,0.959563880185684,"dose1_shedding1",0.959563880185684,47,37,-0.00164370824761955,0.00436336493976216,0.708334318236767,0.955890057042745,0.959563880185684,0.922981081338818,"Malawi","MLW","Genus"
"283","t166486",0.0359587038599561,0.0670835095393653,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Roseburia",NA,"Roseburia",22,26,84.6,0.00535769230769231,0.0090552160913773,16,21,76.2,0.0147238095238095,0.0486154286699388,0.486368738007024,0.468411856813531,0.64188163240339,0.707038150035206,1,0.944841653609006,0.981701320146361,0.953081488074444,0.00936611721611721,-8.39999999999999,TRUE,FALSE,54,0,21,0.444444444444444,0.375,0.555555555555556,0.00127053385103654,0.00232083242244791,0.586776450348523,"dose1_shedding1",0.859043534657247,47,38,0.00219715136709381,0.00229757383523366,0.344529736579973,0.926625282290228,0.859043534657247,0.796661927804713,"Malawi","MLW","Genus"
"284","t1667168",0.0347866925943936,0.0668474050509903,"Bacteria","Actinobacteria","Actinomycetia","Micrococcales","Dermabacteraceae","Dermabacter",NA,"Dermabacter",9,26,34.6,0.00144230769230769,0.00405770113013988,11,21,52.4,0.000742857142857143,0.00188482663090573,0.250281535773681,0.223449834312992,0.480783504567323,0.432711873858504,0.920862293112062,0.923491925542356,0.967591823777518,0.89499826448288,-0.000699450549450549,17.8,FALSE,TRUE,58,0,21,0.444444444444444,0.375,0.555555555555556,-0.000219734669828199,0.00087448813159319,0.802747481535758,"dose1_shedding1",0.887592471872147,47,20,-0.000574897105508513,0.000907092000196574,0.529744276911535,0.935345596706508,0.887592471872147,0.879349182320276,"Malawi","MLW","Genus"
"285","t1736",0.0410881658347245,0.0814727736846643,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium",NA,"Eubacterium",18,26,69.2,0.00823846153846154,0.0347034992693599,11,21,52.4,0.11652380952381,0.530703797710891,0.365746334204199,0.240334677620588,0.485071912976719,0.372147394652568,0.920862293112062,0.923491925542356,0.967591823777518,0.89499826448288,0.108285347985348,-16.8,TRUE,FALSE,50,0,21,0.444444444444444,0.375,0.555555555555556,0.00502849364635904,0.00686662661947119,0.467777085015147,"dose1_shedding1",0.859043534657247,47,29,0.00666446149626269,0.00705393421055912,0.350302672765289,0.926625282290228,0.859043534657247,0.796661927804713,"Malawi","MLW","Genus"
"286","t1834196",0.0502093883210207,0.0925588658742429,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Lachnoclostridium",NA,"Lachnoclostridium",20,26,76.9,0.0153,0.0529086760371113,12,21,57.1,0.0040047619047619,0.00821111905835472,0.210825880006797,0.152983780755675,0.271249141091623,0.472491407009326,0.920862293112062,0.923491925542356,0.967591823777518,0.89499826448288,-0.0112952380952381,-19.8,FALSE,FALSE,37,0,21,0.444444444444444,0.375,0.555555555555556,-0.00208240537982279,0.00264483275587224,0.435205328136861,"dose1_shedding1",0.854996795116778,47,32,-0.00169931004069608,0.00280490363145795,0.547963515832917,0.935345596706508,0.854996795116778,0.879349182320276,"Malawi","MLW","Genus"
"287","t187327",0.0528627476002751,0.110775766387542,"Bacteria","Firmicutes","Negativicutes","Acidaminococcales","Acidaminococcaceae","Acidaminococcus",NA,"Acidaminococcus",14,26,53.8,0.00891923076923077,0.0224686985690007,7,21,33.3,0.0453428571428571,0.206002227103079,0.238849345282732,0.163092615079477,0.171436465719589,0.0865355155956383,0.920862293112062,0.923491925542356,0.967591823777518,0.89499826448288,0.0364236263736264,-20.5,TRUE,FALSE,32,0,21,0.444444444444444,0.375,0.555555555555556,0.000417733079914823,0.00449618289043267,0.926388759362502,"dose1_shedding1",0.93728745064912,47,21,0.00176684399739906,0.00457015740756157,0.7010481937614,0.955890057042745,0.93728745064912,0.922981081338818,"Malawi","MLW","Genus"
"288","t197",0.0251291137942729,0.0485487648404351,"Bacteria","Proteobacteria","Epsilonproteobacteria","Campylobacterales","Campylobacteraceae","Campylobacter",NA,"Campylobacter",6,26,23.1,0.553623076923077,2.82256774746792,6,21,28.6,0.000266666666666667,0.000499332888295307,0.743823668227187,0.668031364230699,0.595441122324626,0.520640737427495,1,0.995797491995547,0.967591823777518,0.89499826448288,-0.55335641025641,5.5,FALSE,TRUE,72,0,21,0.444444444444444,0.375,0.555555555555556,-0.0144786072357734,0.0166755611950761,0.38986283791937,"dose1_shedding1",0.854996795116778,47,12,-0.0163744787015375,0.0179563740046289,0.367150433205858,0.926625282290228,0.854996795116778,0.796661927804713,"Malawi","MLW","Genus"
"289","t2003188",0.0518014574810161,0.102257692315077,"Bacteria","Actinobacteria","Coriobacteriia","Coriobacteriales","Atopobiaceae","Parolsenella",NA,"Parolsenella",19,26,73.1,0.0887384615384615,0.238285732811552,16,21,76.2,0.0879428571428571,0.357333226234881,1,0.807808295567862,0.910459063940819,0.689701860829897,1,0.995797491995547,0.997177920843515,0.953081488074444,-0.000795604395604402,3.10000000000001,FALSE,TRUE,33,0,21,0.444444444444444,0.375,0.555555555555556,-0.00139375427067821,0.00794694908247131,0.861566040720975,"dose1_shedding1",0.914749129654368,47,35,-0.00394318797842146,0.00814066577755932,0.63069275888921,0.955890057042745,0.914749129654368,0.922981081338818,"Malawi","MLW","Genus"
"290","t202956",0.0782494177223212,0.152642863745824,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Moraxellaceae","Acinetobacter",NA,"Acinetobacter",25,26,96.2,0.275196153846154,0.933601508345298,18,21,85.7,1.03065238095238,2.58617983280727,0.311243797830292,0.23252543525367,0.277629959413891,0.191643527837333,0.920862293112062,0.923491925542356,0.967591823777518,0.89499826448288,0.755456227106227,-10.5,TRUE,FALSE,6,1,21,0.444444444444444,0.375,0.555555555555556,0.0272151652055862,0.020311033368263,0.186998472694493,"dose1_shedding1",0.854996795116778,47,43,0.0221367280428033,0.019547173917803,0.264013583958546,0.926625282290228,0.854996795116778,0.796661927804713,"Malawi","MLW","Genus"
"291","t208479",0.0352482780146637,0.06738094932432,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Enterocloster",NA,"Enterocloster",18,26,69.2,0.0786961538461538,0.208046261164712,11,21,52.4,0.00401428571428571,0.0107254503734941,0.365746334204199,0.240334677620588,0.360153483276489,0.321545963658997,0.920862293112062,0.923491925542356,0.967591823777518,0.89499826448288,-0.0746818681318681,-16.8,FALSE,FALSE,57,0,21,0.444444444444444,0.375,0.555555555555556,-0.00938802965394146,0.00568232682816333,0.105466791553999,"dose1_shedding1",0.854996795116778,47,29,-0.00919568150336442,0.0060258915496678,0.134680804098726,0.804343691145167,0.854996795116778,0.796661927804713,"Malawi","MLW","Genus"
"292","t2093856",0.061765503888918,0.13005763154832,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Odoribacteraceae","Butyricimonas",NA,"Butyricimonas",16,26,61.5,0.0279038461538462,0.0742506106682994,9,21,42.9,0.0162952380952381,0.0439778862178536,0.248083037602345,0.204725460446439,0.297834543882631,0.139045812569745,0.920862293112062,0.923491925542356,0.967591823777518,0.89499826448288,-0.0116086080586081,-18.6,FALSE,FALSE,22,0,21,0.444444444444444,0.375,0.555555555555556,-0.00398785535573277,0.00375436469505733,0.293815979340449,"dose1_shedding1",0.854996795116778,47,25,-0.00303091853510473,0.00395282017805226,0.447608931376992,0.935345596706508,0.854996795116778,0.855430402187141,"Malawi","MLW","Genus"
"293","t2093857",0.00970145386209633,0.0206694637042756,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Oscillospiraceae","Dysosmobacter",NA,"Dysosmobacter",8,26,30.8,0.00184230769230769,0.00719756475910696,4,21,19,0.000647619047619048,0.00179432969312193,0.504725758572562,0.363280570049449,0.466202307313553,0.511679107175517,1,0.944841653609006,0.967591823777518,0.89499826448288,-0.00119468864468864,-11.8,FALSE,FALSE,85,0,21,0.444444444444444,0.375,0.555555555555556,-0.000617537725284778,0.000998066692918829,0.539211296254776,"dose1_shedding1",0.859043534657247,47,12,-0.000403611129442094,0.000990053453614404,0.685639836742941,0.955890057042745,0.859043534657247,0.922981081338818,"Malawi","MLW","Genus"
"294","t2109685",0.0340413330762189,0.0690422080414605,"Bacteria","Actinobacteria","Coriobacteriia","Coriobacteriales","Atopobiaceae","Olsenella",NA,"Olsenella",17,26,65.4,0.0475307692307692,0.0937318249869521,13,21,61.9,0.285709523809524,1.26210541592403,1,0.805085880283907,0.628349850584745,0.476135791805193,1,0.995797491995547,0.980225766912202,0.89499826448288,0.238178754578755,-3.50000000000001,TRUE,FALSE,60,0,21,0.444444444444444,0.375,0.555555555555556,0.00377710065152652,0.0111046319944773,0.735335726863223,"dose1_shedding1",0.86628592479777,47,30,0.00350855596859621,0.0117611824139413,0.766968199026565,0.958710248783206,0.86628592479777,0.942275215946923,"Malawi","MLW","Genus"
"295","t216816",0.047244686476539,0.0890750991138428,"Bacteria","Actinobacteria","Actinomycetia","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium",NA,"Bifidobacterium",26,26,100,30.0656269230769,26.2597956758168,21,21,100,34.3438,28.9751154149729,NA,NA,NA,0.71067059365436,NA,NA,NA,0.953081488074444,4.27817307692308,0,TRUE,FALSE,42,0,21,0.444444444444444,0.375,0.555555555555556,0.0487030855614918,0.0996288558915117,0.627325418422464,"dose1_shedding1",0.859043534657247,47,47,-0.0150208194531314,0.094553483409492,0.874558684248931,0.986172378320332,0.859043534657247,0.953811020336917,"Malawi","MLW","Genus"
"296","t239935",0.0331977127633274,0.0673562908852645,"Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","Akkermansiaceae","Akkermansia",NA,"Akkermansia",15,26,57.7,0.114103846153846,0.57869894451659,11,21,52.4,1.68548095238095,7.70989686238532,0.773841448983406,0.715900935766425,0.845886744036627,0.831175716343992,1,0.995797491995547,0.997177920843515,0.953081488074444,1.57137710622711,-5.3,TRUE,FALSE,63,0,21,0.444444444444444,0.375,0.555555555555556,0.0246996422264994,0.0280549002192348,0.383318447274052,"dose1_shedding1",0.854996795116778,47,26,0.0284070000034736,0.0284406578468261,0.323742238672737,0.926625282290228,0.854996795116778,0.796661927804713,"Malawi","MLW","Genus"
"297","t2479767",0.0666280697309324,0.124126083654726,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Blautia",NA,"Blautia",22,26,84.6,0.0103423076923077,0.0186535824565025,20,21,95.2,0.0287142857142857,0.0660541996069462,0.362262775768789,0.265689720816977,0.995637249665418,0.86398155270355,0.920862293112062,0.923491925542356,0.997177920843515,0.964966409513056,0.018371978021978,10.6,TRUE,TRUE,15,1,21,0.444444444444444,0.375,0.555555555555556,0.00324013248748895,0.00310935186077888,0.302949929657325,"dose1_shedding1",0.854996795116778,47,42,0.00441514016605177,0.00315398504189907,0.169076600946022,0.86226510224873,0.854996795116778,0.796661927804713,"Malawi","MLW","Genus"
"298","t2582419",0.0578368035096809,0.106728179233907,"Bacteria","Firmicutes","Negativicutes","Veillonellales","Veillonellaceae","Dialister",NA,"Dialister",16,26,61.5,0.0267807692307692,0.113883227981054,8,21,38.1,0.0062047619047619,0.0261800014551275,0.146806829667813,0.113461303168233,0.0998016058463518,0.0719850222805592,0.920862293112062,0.923491925542356,0.967591823777518,0.89499826448288,-0.0205760073260073,-23.4,FALSE,FALSE,30,0,21,0.444444444444444,0.375,0.555555555555556,-0.00421722877217187,0.00361475846649426,0.249489462063045,"dose1_shedding1",0.854996795116778,47,24,-0.00404298936421931,0.00375564338318742,0.287992834419927,0.926625282290228,0.854996795116778,0.796661927804713,"Malawi","MLW","Genus"
"299","t2714355",0.0445658918282259,0.0930540287601861,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Oscillospiraceae","Oscillibacter",NA,"Oscillibacter",15,26,57.7,0.00587307692307692,0.025567206459718,8,21,38.1,0.00153333333333333,0.0047684728512736,0.24431462056292,0.18449922010864,0.0981299081332758,0.231890774547587,0.920862293112062,0.923491925542356,0.967591823777518,0.89499826448288,-0.00433974358974359,-19.6,FALSE,FALSE,47,0,21,0.444444444444444,0.375,0.555555555555556,-0.00142300085016643,0.00169376467806214,0.405271177676729,"dose1_shedding1",0.854996795116778,47,23,-0.00137729159374444,0.00172785448941893,0.429978778463285,0.935345596706508,0.854996795116778,0.840413066996421,"Malawi","MLW","Genus"
"300","t2774055",0.0129676586633514,0.0266877437460644,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Kluyvera",NA,"Kluyvera",3,26,11.5,0.00302307692307692,0.0139305221062904,5,21,23.8,0.000880952380952381,0.00343956669474791,0.437243020714135,0.274498585138347,0.307415842105242,0.351679641079709,1,0.923491925542356,0.967591823777518,0.89499826448288,-0.00214212454212454,12.3,FALSE,TRUE,84,0,21,0.444444444444444,0.375,0.555555555555556,-0.000394991211095465,0.00130742279849429,0.763956836407113,"dose1_shedding1",0.887592471872147,47,8,-0.000196810193034931,0.00136576492219536,0.886125491690155,0.986172378320332,0.887592471872147,0.953811020336917,"Malawi","MLW","Genus"
"301","t28118",0.0605218624550658,0.114603491783417,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Odoribacteraceae","Odoribacter",NA,"Odoribacter",17,26,65.4,0.0582692307692308,0.114768221278299,11,21,52.4,0.0126857142857143,0.0288411214364887,0.389595585547411,0.368079334242314,0.510373123700799,0.143922946373155,0.920862293112062,0.944841653609006,0.967591823777518,0.89499826448288,-0.0455835164835165,-13,FALSE,FALSE,26,0,21,0.444444444444444,0.375,0.555555555555556,-0.00843554446677807,0.00470991902167927,0.0800181459142008,"dose1_shedding1",0.854996795116778,47,28,-0.00799706136735013,0.00501250553316589,0.11829836769067,0.786132598857709,0.854996795116778,0.796661927804713,"Malawi","MLW","Genus"
"302","t28141",0.0203486929708705,0.0406613728308004,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Cronobacter",NA,"Cronobacter",7,26,26.9,0.000215384615384615,0.000484720379346532,7,21,33.3,0.00314761904761905,0.0131309793636126,0.751860572753393,0.633321189659399,0.465967546954392,0.551568697878984,1,0.995797491995547,0.967591823777518,0.89499826448288,0.00293223443223443,6.4,TRUE,TRUE,77,0,21,0.444444444444444,0.375,0.555555555555556,0.00129426209459987,0.00109029007738989,0.241424735537389,"dose1_shedding1",0.854996795116778,47,14,0.00171753985309279,0.00107686149505634,0.118404136997172,0.786132598857709,0.854996795116778,0.796661927804713,"Malawi","MLW","Genus"
"303","t2823316",0.024995305022302,0.048858748139102,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Faecalicatena",NA,"Faecalicatena",14,26,53.8,0.00147692307692308,0.00333014206211179,7,21,33.3,0.00115238095238095,0.00220263910970886,0.238849345282732,0.163092615079476,0.340929702558034,0.391389152831277,0.920862293112062,0.923491925542356,0.967591823777518,0.89499826448288,-0.000324542124542125,-20.5,FALSE,FALSE,75,0,21,0.444444444444444,0.375,0.555555555555556,-0.00036997787873825,0.000906991364448577,0.685268428433002,"dose1_shedding1",0.860154184047097,47,21,0.000212240725959562,0.000878064375869532,0.810206433676946,0.973152978997449,0.860154184047097,0.94327438725558,"Malawi","MLW","Genus"
"304","t2823317",0.0474092820729396,0.0954342057231918,"Bacteria","Firmicutes","Negativicutes","Acidaminococcales","Acidaminococcaceae","Phascolarctobacterium",NA,"Phascolarctobacterium",16,26,61.5,0.0123807692307692,0.0595372825663434,13,21,61.9,0.0671190476190476,0.290548243186992,1,0.979510169007512,0.710233555466516,0.453486645968269,1,0.995797491995547,0.997177920843515,0.89499826448288,0.0547382783882784,0.399999999999999,TRUE,TRUE,41,0,21,0.444444444444444,0.375,0.555555555555556,0.00504971393095058,0.00543027817287784,0.35737538542656,"dose1_shedding1",0.854996795116778,47,29,0.00401321349541877,0.00571107832715632,0.486209426881804,0.935345596706508,0.854996795116778,0.871125223163232,"Malawi","MLW","Genus"
